2020-08-06 00:05:07,248 - INFO - train.py[:250] - iter: 205287, lr: 0.0001, epoch: 93.23, loss: 26.83, hm_loss: 3.35, box_loss: 2.32, lmdk_loss: 21.15184
2020-08-06 00:05:09,017 - INFO - train.py[:250] - iter: 205297, lr: 0.0001, epoch: 93.23, loss: 8.82, hm_loss: 1.51, box_loss: 2.06, lmdk_loss: 5.24828
2020-08-06 00:05:10,843 - INFO - train.py[:250] - iter: 205307, lr: 0.0001, epoch: 93.24, loss: 4.60, hm_loss: 2.42, box_loss: 0.96, lmdk_loss: 1.21915
2020-08-06 00:05:12,617 - INFO - train.py[:250] - iter: 205317, lr: 0.0001, epoch: 93.24, loss: 8.96, hm_loss: 4.66, box_loss: 1.07, lmdk_loss: 3.22704
2020-08-06 00:05:14,436 - INFO - train.py[:250] - iter: 205327, lr: 0.0001, epoch: 93.25, loss: 11.49, hm_loss: 8.73, box_loss: 1.50, lmdk_loss: 1.26553
2020-08-06 00:05:16,201 - INFO - train.py[:250] - iter: 205337, lr: 0.0001, epoch: 93.25, loss: 3.10, hm_loss: 0.34, box_loss: 1.56, lmdk_loss: 1.20436
2020-08-06 00:05:17,970 - INFO - train.py[:250] - iter: 205347, lr: 0.0001, epoch: 93.25, loss: 9.34, hm_loss: 5.11, box_loss: 1.34, lmdk_loss: 2.88350
2020-08-06 00:05:19,709 - INFO - train.py[:250] - iter: 205357, lr: 0.0001, epoch: 93.26, loss: 6.42, hm_loss: 5.11, box_loss: 0.66, lmdk_loss: 0.65328
2020-08-06 00:05:21,500 - INFO - train.py[:250] - iter: 205367, lr: 0.0001, epoch: 93.26, loss: 5.50, hm_loss: 3.33, box_loss: 1.00, lmdk_loss: 1.17234
2020-08-06 00:05:23,281 - INFO - train.py[:250] - iter: 205377, lr: 0.0001, epoch: 93.27, loss: 14.16, hm_loss: 10.93, box_loss: 2.14, lmdk_loss: 1.09219
2020-08-06 00:05:25,111 - INFO - train.py[:250] - iter: 205387, lr: 0.0001, epoch: 93.27, loss: 1.71, hm_loss: 0.35, box_loss: 0.74, lmdk_loss: 0.61953
2020-08-06 00:05:26,866 - INFO - train.py[:250] - iter: 205397, lr: 0.0001, epoch: 93.28, loss: 4.44, hm_loss: 2.50, box_loss: 1.10, lmdk_loss: 0.83785
2020-08-06 00:05:28,585 - INFO - train.py[:250] - iter: 205407, lr: 0.0001, epoch: 93.28, loss: 9.65, hm_loss: 3.68, box_loss: 2.11, lmdk_loss: 3.86104
2020-08-06 00:05:30,434 - INFO - train.py[:250] - iter: 205417, lr: 0.0001, epoch: 93.29, loss: 5.56, hm_loss: 3.05, box_loss: 1.31, lmdk_loss: 1.18906
2020-08-06 00:05:32,248 - INFO - train.py[:250] - iter: 205427, lr: 0.0001, epoch: 93.29, loss: 5.60, hm_loss: 3.56, box_loss: 0.59, lmdk_loss: 1.44877
2020-08-06 00:05:33,966 - INFO - train.py[:250] - iter: 205437, lr: 0.0001, epoch: 93.30, loss: 18.17, hm_loss: 0.90, box_loss: 2.00, lmdk_loss: 15.27173
2020-08-06 00:05:35,750 - INFO - train.py[:250] - iter: 205447, lr: 0.0001, epoch: 93.30, loss: 5.15, hm_loss: 2.86, box_loss: 1.64, lmdk_loss: 0.65048
2020-08-06 00:05:37,503 - INFO - train.py[:250] - iter: 205457, lr: 0.0001, epoch: 93.30, loss: 6.98, hm_loss: 5.21, box_loss: 0.92, lmdk_loss: 0.84824
2020-08-06 00:05:39,255 - INFO - train.py[:250] - iter: 205467, lr: 0.0001, epoch: 93.31, loss: 2.95, hm_loss: 0.83, box_loss: 1.23, lmdk_loss: 0.88389
2020-08-06 00:05:41,169 - INFO - train.py[:250] - iter: 205477, lr: 0.0001, epoch: 93.31, loss: 7.97, hm_loss: 4.90, box_loss: 0.93, lmdk_loss: 2.14419
2020-08-06 00:05:42,938 - INFO - train.py[:250] - iter: 205487, lr: 0.0001, epoch: 93.32, loss: 2.75, hm_loss: 1.06, box_loss: 0.83, lmdk_loss: 0.86325
2020-08-06 00:05:44,775 - INFO - train.py[:250] - iter: 205497, lr: 0.0001, epoch: 93.32, loss: 3.56, hm_loss: 1.06, box_loss: 0.63, lmdk_loss: 1.87450
2020-08-06 00:05:46,608 - INFO - train.py[:250] - iter: 205507, lr: 0.0001, epoch: 93.33, loss: 2.19, hm_loss: 0.73, box_loss: 0.94, lmdk_loss: 0.51704
2020-08-06 00:05:48,382 - INFO - train.py[:250] - iter: 205517, lr: 0.0001, epoch: 93.33, loss: 3.85, hm_loss: 2.07, box_loss: 1.02, lmdk_loss: 0.75219
2020-08-06 00:05:50,124 - INFO - train.py[:250] - iter: 205527, lr: 0.0001, epoch: 93.34, loss: 2.66, hm_loss: 0.62, box_loss: 0.54, lmdk_loss: 1.49532
2020-08-06 00:05:51,947 - INFO - train.py[:250] - iter: 205537, lr: 0.0001, epoch: 93.34, loss: 2.87, hm_loss: 1.73, box_loss: 0.61, lmdk_loss: 0.53055
2020-08-06 00:05:53,831 - INFO - train.py[:250] - iter: 205547, lr: 0.0001, epoch: 93.35, loss: 3.45, hm_loss: 1.58, box_loss: 0.85, lmdk_loss: 1.02116
2020-08-06 00:05:55,630 - INFO - train.py[:250] - iter: 205557, lr: 0.0001, epoch: 93.35, loss: 1.42, hm_loss: 0.54, box_loss: 0.58, lmdk_loss: 0.29946
2020-08-06 00:05:57,336 - INFO - train.py[:250] - iter: 205567, lr: 0.0001, epoch: 93.35, loss: 4.34, hm_loss: 2.78, box_loss: 0.74, lmdk_loss: 0.81642
2020-08-06 00:05:59,109 - INFO - train.py[:250] - iter: 205577, lr: 0.0001, epoch: 93.36, loss: 6.31, hm_loss: 4.27, box_loss: 0.67, lmdk_loss: 1.36456
2020-08-06 00:06:00,889 - INFO - train.py[:250] - iter: 205587, lr: 0.0001, epoch: 93.36, loss: 3.58, hm_loss: 1.81, box_loss: 1.03, lmdk_loss: 0.74328
2020-08-06 00:06:02,667 - INFO - train.py[:250] - iter: 205597, lr: 0.0001, epoch: 93.37, loss: 4.49, hm_loss: 3.08, box_loss: 0.74, lmdk_loss: 0.66672
2020-08-06 00:06:04,425 - INFO - train.py[:250] - iter: 205607, lr: 0.0001, epoch: 93.37, loss: 2.63, hm_loss: 1.30, box_loss: 0.50, lmdk_loss: 0.84045
2020-08-06 00:06:06,217 - INFO - train.py[:250] - iter: 205617, lr: 0.0001, epoch: 93.38, loss: 2.07, hm_loss: 0.93, box_loss: 0.59, lmdk_loss: 0.55256
2020-08-06 00:06:08,187 - INFO - train.py[:250] - iter: 205627, lr: 0.0001, epoch: 93.38, loss: 1.60, hm_loss: 0.79, box_loss: 0.50, lmdk_loss: 0.30788
2020-08-06 00:06:09,935 - INFO - train.py[:250] - iter: 205637, lr: 0.0001, epoch: 93.39, loss: 3.61, hm_loss: 1.71, box_loss: 0.92, lmdk_loss: 0.98614
2020-08-06 00:06:11,600 - INFO - train.py[:250] - iter: 205647, lr: 0.0001, epoch: 93.39, loss: 6.15, hm_loss: 2.62, box_loss: 1.57, lmdk_loss: 1.96070
2020-08-06 00:06:13,505 - INFO - train.py[:250] - iter: 205657, lr: 0.0001, epoch: 93.40, loss: 5.27, hm_loss: 2.70, box_loss: 0.93, lmdk_loss: 1.64045
2020-08-06 00:06:15,224 - INFO - train.py[:250] - iter: 205667, lr: 0.0001, epoch: 93.40, loss: 7.77, hm_loss: 5.31, box_loss: 0.78, lmdk_loss: 1.68743
2020-08-06 00:06:17,074 - INFO - train.py[:250] - iter: 205677, lr: 0.0001, epoch: 93.40, loss: 10.01, hm_loss: 1.28, box_loss: 1.44, lmdk_loss: 7.29225
2020-08-06 00:06:18,828 - INFO - train.py[:250] - iter: 205687, lr: 0.0001, epoch: 93.41, loss: 24.40, hm_loss: 4.12, box_loss: 2.19, lmdk_loss: 18.08999
2020-08-06 00:06:20,512 - INFO - train.py[:250] - iter: 205697, lr: 0.0001, epoch: 93.41, loss: 3.59, hm_loss: 1.31, box_loss: 0.68, lmdk_loss: 1.60125
2020-08-06 00:06:22,281 - INFO - train.py[:250] - iter: 205707, lr: 0.0001, epoch: 93.42, loss: 8.15, hm_loss: 5.90, box_loss: 1.01, lmdk_loss: 1.24518
2020-08-06 00:06:24,121 - INFO - train.py[:250] - iter: 205717, lr: 0.0001, epoch: 93.42, loss: 18.99, hm_loss: 2.24, box_loss: 1.80, lmdk_loss: 14.94688
2020-08-06 00:06:25,884 - INFO - train.py[:250] - iter: 205727, lr: 0.0001, epoch: 93.43, loss: 3.47, hm_loss: 2.13, box_loss: 0.60, lmdk_loss: 0.73549
2020-08-06 00:06:27,622 - INFO - train.py[:250] - iter: 205737, lr: 0.0001, epoch: 93.43, loss: 4.32, hm_loss: 2.11, box_loss: 0.88, lmdk_loss: 1.32820
2020-08-06 00:06:29,553 - INFO - train.py[:250] - iter: 205747, lr: 0.0001, epoch: 93.44, loss: 19.08, hm_loss: 4.42, box_loss: 1.89, lmdk_loss: 12.76689
2020-08-06 00:06:31,192 - INFO - train.py[:250] - iter: 205757, lr: 0.0001, epoch: 93.44, loss: 3.86, hm_loss: 1.96, box_loss: 0.76, lmdk_loss: 1.14582
2020-08-06 00:06:32,915 - INFO - train.py[:250] - iter: 205767, lr: 0.0001, epoch: 93.45, loss: 6.16, hm_loss: 2.44, box_loss: 0.81, lmdk_loss: 2.91729
2020-08-06 00:06:34,666 - INFO - train.py[:250] - iter: 205777, lr: 0.0001, epoch: 93.45, loss: 6.05, hm_loss: 4.19, box_loss: 0.91, lmdk_loss: 0.94569
2020-08-06 00:06:36,470 - INFO - train.py[:250] - iter: 205787, lr: 0.0001, epoch: 93.45, loss: 15.62, hm_loss: 13.17, box_loss: 0.73, lmdk_loss: 1.72411
2020-08-06 00:06:38,284 - INFO - train.py[:250] - iter: 205797, lr: 0.0001, epoch: 93.46, loss: 9.56, hm_loss: 4.36, box_loss: 1.15, lmdk_loss: 4.05027
2020-08-06 00:06:40,107 - INFO - train.py[:250] - iter: 205807, lr: 0.0001, epoch: 93.46, loss: 9.50, hm_loss: 6.13, box_loss: 0.94, lmdk_loss: 2.42917
2020-08-06 00:06:41,867 - INFO - train.py[:250] - iter: 205817, lr: 0.0001, epoch: 93.47, loss: 5.13, hm_loss: 2.95, box_loss: 0.72, lmdk_loss: 1.45835
2020-08-06 00:06:43,617 - INFO - train.py[:250] - iter: 205827, lr: 0.0001, epoch: 93.47, loss: 5.58, hm_loss: 2.15, box_loss: 1.32, lmdk_loss: 2.10614
2020-08-06 00:06:45,373 - INFO - train.py[:250] - iter: 205837, lr: 0.0001, epoch: 93.48, loss: 7.76, hm_loss: 1.54, box_loss: 1.74, lmdk_loss: 4.48960
2020-08-06 00:06:47,102 - INFO - train.py[:250] - iter: 205847, lr: 0.0001, epoch: 93.48, loss: 20.93, hm_loss: 3.53, box_loss: 2.30, lmdk_loss: 15.10979
2020-08-06 00:06:48,921 - INFO - train.py[:250] - iter: 205857, lr: 0.0001, epoch: 93.49, loss: 2.85, hm_loss: 1.32, box_loss: 1.01, lmdk_loss: 0.52285
2020-08-06 00:06:50,717 - INFO - train.py[:250] - iter: 205867, lr: 0.0001, epoch: 93.49, loss: 9.86, hm_loss: 3.25, box_loss: 1.82, lmdk_loss: 4.78569
2020-08-06 00:06:52,510 - INFO - train.py[:250] - iter: 205877, lr: 0.0001, epoch: 93.50, loss: 8.38, hm_loss: 1.94, box_loss: 1.22, lmdk_loss: 5.21879
2020-08-06 00:06:54,265 - INFO - train.py[:250] - iter: 205887, lr: 0.0001, epoch: 93.50, loss: 5.05, hm_loss: 2.59, box_loss: 1.12, lmdk_loss: 1.34428
2020-08-06 00:06:56,096 - INFO - train.py[:250] - iter: 205897, lr: 0.0001, epoch: 93.50, loss: 2.15, hm_loss: 0.99, box_loss: 0.62, lmdk_loss: 0.53052
2020-08-06 00:06:57,852 - INFO - train.py[:250] - iter: 205907, lr: 0.0001, epoch: 93.51, loss: 4.42, hm_loss: 2.81, box_loss: 0.63, lmdk_loss: 0.97557
2020-08-06 00:06:59,615 - INFO - train.py[:250] - iter: 205917, lr: 0.0001, epoch: 93.51, loss: 6.62, hm_loss: 4.30, box_loss: 0.94, lmdk_loss: 1.38077
2020-08-06 00:07:01,427 - INFO - train.py[:250] - iter: 205927, lr: 0.0001, epoch: 93.52, loss: 5.56, hm_loss: 2.01, box_loss: 1.50, lmdk_loss: 2.05079
2020-08-06 00:07:03,137 - INFO - train.py[:250] - iter: 205937, lr: 0.0001, epoch: 93.52, loss: 6.36, hm_loss: 5.02, box_loss: 0.67, lmdk_loss: 0.66772
2020-08-06 00:07:04,873 - INFO - train.py[:250] - iter: 205947, lr: 0.0001, epoch: 93.53, loss: 3.06, hm_loss: 1.67, box_loss: 0.80, lmdk_loss: 0.59148
2020-08-06 00:07:06,731 - INFO - train.py[:250] - iter: 205957, lr: 0.0001, epoch: 93.53, loss: 3.90, hm_loss: 1.92, box_loss: 0.83, lmdk_loss: 1.14985
2020-08-06 00:07:08,528 - INFO - train.py[:250] - iter: 205967, lr: 0.0001, epoch: 93.54, loss: 6.17, hm_loss: 2.20, box_loss: 0.71, lmdk_loss: 3.26054
2020-08-06 00:07:10,418 - INFO - train.py[:250] - iter: 205977, lr: 0.0001, epoch: 93.54, loss: 2.41, hm_loss: 0.61, box_loss: 0.97, lmdk_loss: 0.83064
2020-08-06 00:07:12,262 - INFO - train.py[:250] - iter: 205987, lr: 0.0001, epoch: 93.54, loss: 3.95, hm_loss: 2.70, box_loss: 0.57, lmdk_loss: 0.68112
2020-08-06 00:07:14,002 - INFO - train.py[:250] - iter: 205997, lr: 0.0001, epoch: 93.55, loss: 4.54, hm_loss: 2.53, box_loss: 0.67, lmdk_loss: 1.33285
2020-08-06 00:07:15,832 - INFO - train.py[:250] - iter: 206007, lr: 0.0001, epoch: 93.55, loss: 1.88, hm_loss: 0.63, box_loss: 0.56, lmdk_loss: 0.68533
2020-08-06 00:07:17,628 - INFO - train.py[:250] - iter: 206017, lr: 0.0001, epoch: 93.56, loss: 9.39, hm_loss: 3.60, box_loss: 0.97, lmdk_loss: 4.81957
2020-08-06 00:07:19,306 - INFO - train.py[:250] - iter: 206027, lr: 0.0001, epoch: 93.56, loss: 4.70, hm_loss: 2.68, box_loss: 0.55, lmdk_loss: 1.47196
2020-08-06 00:07:21,071 - INFO - train.py[:250] - iter: 206037, lr: 0.0001, epoch: 93.57, loss: 4.42, hm_loss: 3.22, box_loss: 0.64, lmdk_loss: 0.56170
2020-08-06 00:07:22,843 - INFO - train.py[:250] - iter: 206047, lr: 0.0001, epoch: 93.57, loss: 2.82, hm_loss: 0.27, box_loss: 1.82, lmdk_loss: 0.73138
2020-08-06 00:07:24,674 - INFO - train.py[:250] - iter: 206057, lr: 0.0001, epoch: 93.58, loss: 4.20, hm_loss: 2.86, box_loss: 0.52, lmdk_loss: 0.81827
2020-08-06 00:07:26,472 - INFO - train.py[:250] - iter: 206067, lr: 0.0001, epoch: 93.58, loss: 9.07, hm_loss: 3.99, box_loss: 1.25, lmdk_loss: 3.83021
2020-08-06 00:07:28,283 - INFO - train.py[:250] - iter: 206077, lr: 0.0001, epoch: 93.59, loss: 2.48, hm_loss: 1.06, box_loss: 0.58, lmdk_loss: 0.84023
2020-08-06 00:07:30,133 - INFO - train.py[:250] - iter: 206087, lr: 0.0001, epoch: 93.59, loss: 8.77, hm_loss: 5.62, box_loss: 1.14, lmdk_loss: 2.00624
2020-08-06 00:07:31,958 - INFO - train.py[:250] - iter: 206097, lr: 0.0001, epoch: 93.59, loss: 3.03, hm_loss: 1.52, box_loss: 0.62, lmdk_loss: 0.88440
2020-08-06 00:07:33,765 - INFO - train.py[:250] - iter: 206107, lr: 0.0001, epoch: 93.60, loss: 3.39, hm_loss: 1.58, box_loss: 1.25, lmdk_loss: 0.55532
2020-08-06 00:07:35,511 - INFO - train.py[:250] - iter: 206117, lr: 0.0001, epoch: 93.60, loss: 4.27, hm_loss: 2.48, box_loss: 0.88, lmdk_loss: 0.91206
2020-08-06 00:07:37,332 - INFO - train.py[:250] - iter: 206127, lr: 0.0001, epoch: 93.61, loss: 2.65, hm_loss: 1.29, box_loss: 0.79, lmdk_loss: 0.57008
2020-08-06 00:07:39,144 - INFO - train.py[:250] - iter: 206137, lr: 0.0001, epoch: 93.61, loss: 2.22, hm_loss: 0.78, box_loss: 0.94, lmdk_loss: 0.49751
2020-08-06 00:07:40,956 - INFO - train.py[:250] - iter: 206147, lr: 0.0001, epoch: 93.62, loss: 4.23, hm_loss: 2.62, box_loss: 0.75, lmdk_loss: 0.86711
2020-08-06 00:07:42,762 - INFO - train.py[:250] - iter: 206157, lr: 0.0001, epoch: 93.62, loss: 2.37, hm_loss: 0.91, box_loss: 0.90, lmdk_loss: 0.56107
2020-08-06 00:07:44,555 - INFO - train.py[:250] - iter: 206167, lr: 0.0001, epoch: 93.63, loss: 3.29, hm_loss: 1.86, box_loss: 0.64, lmdk_loss: 0.78770
2020-08-06 00:07:46,346 - INFO - train.py[:250] - iter: 206177, lr: 0.0001, epoch: 93.63, loss: 10.12, hm_loss: 2.55, box_loss: 1.57, lmdk_loss: 6.00534
2020-08-06 00:07:48,080 - INFO - train.py[:250] - iter: 206187, lr: 0.0001, epoch: 93.64, loss: 1.18, hm_loss: 0.28, box_loss: 0.43, lmdk_loss: 0.46652
2020-08-06 00:07:49,963 - INFO - train.py[:250] - iter: 206197, lr: 0.0001, epoch: 93.64, loss: 13.21, hm_loss: 2.97, box_loss: 2.05, lmdk_loss: 8.19141
2020-08-06 00:07:51,748 - INFO - train.py[:250] - iter: 206207, lr: 0.0001, epoch: 93.64, loss: 3.59, hm_loss: 1.67, box_loss: 1.39, lmdk_loss: 0.52987
2020-08-06 00:07:53,412 - INFO - train.py[:250] - iter: 206217, lr: 0.0001, epoch: 93.65, loss: 3.65, hm_loss: 1.79, box_loss: 0.84, lmdk_loss: 1.02302
2020-08-06 00:07:55,214 - INFO - train.py[:250] - iter: 206227, lr: 0.0001, epoch: 93.65, loss: 5.61, hm_loss: 4.18, box_loss: 0.52, lmdk_loss: 0.91360
2020-08-06 00:07:57,126 - INFO - train.py[:250] - iter: 206237, lr: 0.0001, epoch: 93.66, loss: 5.74, hm_loss: 4.00, box_loss: 0.95, lmdk_loss: 0.78582
2020-08-06 00:07:58,900 - INFO - train.py[:250] - iter: 206247, lr: 0.0001, epoch: 93.66, loss: 3.29, hm_loss: 1.85, box_loss: 0.72, lmdk_loss: 0.71559
2020-08-06 00:08:00,730 - INFO - train.py[:250] - iter: 206257, lr: 0.0001, epoch: 93.67, loss: 10.07, hm_loss: 2.48, box_loss: 1.24, lmdk_loss: 6.35904
2020-08-06 00:08:02,499 - INFO - train.py[:250] - iter: 206267, lr: 0.0001, epoch: 93.67, loss: 3.32, hm_loss: 1.59, box_loss: 0.77, lmdk_loss: 0.96603
2020-08-06 00:08:04,233 - INFO - train.py[:250] - iter: 206277, lr: 0.0001, epoch: 93.68, loss: 2.57, hm_loss: 0.99, box_loss: 0.71, lmdk_loss: 0.86863
2020-08-06 00:08:06,020 - INFO - train.py[:250] - iter: 206287, lr: 0.0001, epoch: 93.68, loss: 3.93, hm_loss: 2.39, box_loss: 0.80, lmdk_loss: 0.74285
2020-08-06 00:08:07,882 - INFO - train.py[:250] - iter: 206297, lr: 0.0001, epoch: 93.69, loss: 1.30, hm_loss: 0.41, box_loss: 0.59, lmdk_loss: 0.30024
2020-08-06 00:08:09,648 - INFO - train.py[:250] - iter: 206307, lr: 0.0001, epoch: 93.69, loss: 4.14, hm_loss: 2.17, box_loss: 0.84, lmdk_loss: 1.13335
2020-08-06 00:08:11,407 - INFO - train.py[:250] - iter: 206317, lr: 0.0001, epoch: 93.69, loss: 10.94, hm_loss: 4.04, box_loss: 1.79, lmdk_loss: 5.11143
2020-08-06 00:08:13,192 - INFO - train.py[:250] - iter: 206327, lr: 0.0001, epoch: 93.70, loss: 20.14, hm_loss: 0.54, box_loss: 2.65, lmdk_loss: 16.94790
2020-08-06 00:08:15,041 - INFO - train.py[:250] - iter: 206337, lr: 0.0001, epoch: 93.70, loss: 7.14, hm_loss: 3.53, box_loss: 1.20, lmdk_loss: 2.41996
2020-08-06 00:08:16,826 - INFO - train.py[:250] - iter: 206347, lr: 0.0001, epoch: 93.71, loss: 5.82, hm_loss: 3.76, box_loss: 0.67, lmdk_loss: 1.38875
2020-08-06 00:08:18,611 - INFO - train.py[:250] - iter: 206357, lr: 0.0001, epoch: 93.71, loss: 6.43, hm_loss: 4.60, box_loss: 0.89, lmdk_loss: 0.93275
2020-08-06 00:08:20,359 - INFO - train.py[:250] - iter: 206367, lr: 0.0001, epoch: 93.72, loss: 3.66, hm_loss: 1.91, box_loss: 0.88, lmdk_loss: 0.86681
2020-08-06 00:08:22,103 - INFO - train.py[:250] - iter: 206377, lr: 0.0001, epoch: 93.72, loss: 2.61, hm_loss: 1.42, box_loss: 0.86, lmdk_loss: 0.32751
2020-08-06 00:08:23,887 - INFO - train.py[:250] - iter: 206387, lr: 0.0001, epoch: 93.73, loss: 5.50, hm_loss: 3.56, box_loss: 0.81, lmdk_loss: 1.13205
2020-08-06 00:08:25,781 - INFO - train.py[:250] - iter: 206397, lr: 0.0001, epoch: 93.73, loss: 3.02, hm_loss: 1.54, box_loss: 0.78, lmdk_loss: 0.69637
2020-08-06 00:08:27,515 - INFO - train.py[:250] - iter: 206407, lr: 0.0001, epoch: 93.74, loss: 2.09, hm_loss: 1.04, box_loss: 0.83, lmdk_loss: 0.23015
2020-08-06 00:08:29,364 - INFO - train.py[:250] - iter: 206417, lr: 0.0001, epoch: 93.74, loss: 8.48, hm_loss: 6.52, box_loss: 0.85, lmdk_loss: 1.11114
2020-08-06 00:08:31,209 - INFO - train.py[:250] - iter: 206427, lr: 0.0001, epoch: 93.74, loss: 1.61, hm_loss: 0.60, box_loss: 0.46, lmdk_loss: 0.54800
2020-08-06 00:08:32,876 - INFO - train.py[:250] - iter: 206437, lr: 0.0001, epoch: 93.75, loss: 2.73, hm_loss: 0.85, box_loss: 0.76, lmdk_loss: 1.12116
2020-08-06 00:08:34,778 - INFO - train.py[:250] - iter: 206447, lr: 0.0001, epoch: 93.75, loss: 17.04, hm_loss: 2.73, box_loss: 2.41, lmdk_loss: 11.90403
2020-08-06 00:08:36,501 - INFO - train.py[:250] - iter: 206457, lr: 0.0001, epoch: 93.76, loss: 1.80, hm_loss: 0.44, box_loss: 0.58, lmdk_loss: 0.78070
2020-08-06 00:08:38,273 - INFO - train.py[:250] - iter: 206467, lr: 0.0001, epoch: 93.76, loss: 6.51, hm_loss: 4.77, box_loss: 0.85, lmdk_loss: 0.90041
2020-08-06 00:08:40,004 - INFO - train.py[:250] - iter: 206477, lr: 0.0001, epoch: 93.77, loss: 2.97, hm_loss: 1.94, box_loss: 0.50, lmdk_loss: 0.53949
2020-08-06 00:08:41,838 - INFO - train.py[:250] - iter: 206487, lr: 0.0001, epoch: 93.77, loss: 7.00, hm_loss: 5.17, box_loss: 0.94, lmdk_loss: 0.88871
2020-08-06 00:08:43,569 - INFO - train.py[:250] - iter: 206497, lr: 0.0001, epoch: 93.78, loss: 5.21, hm_loss: 2.32, box_loss: 1.48, lmdk_loss: 1.40818
2020-08-06 00:08:45,321 - INFO - train.py[:250] - iter: 206507, lr: 0.0001, epoch: 93.78, loss: 13.58, hm_loss: 4.13, box_loss: 2.05, lmdk_loss: 7.40072
2020-08-06 00:08:47,079 - INFO - train.py[:250] - iter: 206517, lr: 0.0001, epoch: 93.79, loss: 6.63, hm_loss: 3.80, box_loss: 0.87, lmdk_loss: 1.95005
2020-08-06 00:08:48,908 - INFO - train.py[:250] - iter: 206527, lr: 0.0001, epoch: 93.79, loss: 4.50, hm_loss: 2.55, box_loss: 1.12, lmdk_loss: 0.82672
2020-08-06 00:08:50,666 - INFO - train.py[:250] - iter: 206537, lr: 0.0001, epoch: 93.79, loss: 5.11, hm_loss: 3.08, box_loss: 0.64, lmdk_loss: 1.38743
2020-08-06 00:08:52,426 - INFO - train.py[:250] - iter: 206547, lr: 0.0001, epoch: 93.80, loss: 6.22, hm_loss: 3.34, box_loss: 0.93, lmdk_loss: 1.94560
2020-08-06 00:08:54,320 - INFO - train.py[:250] - iter: 206557, lr: 0.0001, epoch: 93.80, loss: 6.37, hm_loss: 3.11, box_loss: 1.68, lmdk_loss: 1.57912
2020-08-06 00:08:56,075 - INFO - train.py[:250] - iter: 206567, lr: 0.0001, epoch: 93.81, loss: 12.18, hm_loss: 1.97, box_loss: 1.09, lmdk_loss: 9.11568
2020-08-06 00:08:57,826 - INFO - train.py[:250] - iter: 206577, lr: 0.0001, epoch: 93.81, loss: 2.43, hm_loss: 1.00, box_loss: 0.63, lmdk_loss: 0.80368
2020-08-06 00:08:59,515 - INFO - train.py[:250] - iter: 206587, lr: 0.0001, epoch: 93.82, loss: 1.57, hm_loss: 0.28, box_loss: 0.69, lmdk_loss: 0.59290
2020-08-06 00:09:01,214 - INFO - train.py[:250] - iter: 206597, lr: 0.0001, epoch: 93.82, loss: 7.11, hm_loss: 4.45, box_loss: 1.15, lmdk_loss: 1.50451
2020-08-06 00:09:03,057 - INFO - train.py[:250] - iter: 206607, lr: 0.0001, epoch: 93.83, loss: 2.27, hm_loss: 0.94, box_loss: 0.62, lmdk_loss: 0.70381
2020-08-06 00:09:04,829 - INFO - train.py[:250] - iter: 206617, lr: 0.0001, epoch: 93.83, loss: 2.76, hm_loss: 1.28, box_loss: 0.64, lmdk_loss: 0.83996
2020-08-06 00:09:06,573 - INFO - train.py[:250] - iter: 206627, lr: 0.0001, epoch: 93.84, loss: 3.80, hm_loss: 2.13, box_loss: 0.96, lmdk_loss: 0.70578
2020-08-06 00:09:08,386 - INFO - train.py[:250] - iter: 206637, lr: 0.0001, epoch: 93.84, loss: 4.27, hm_loss: 2.28, box_loss: 1.08, lmdk_loss: 0.90878
2020-08-06 00:09:10,108 - INFO - train.py[:250] - iter: 206647, lr: 0.0001, epoch: 93.84, loss: 7.12, hm_loss: 3.04, box_loss: 0.96, lmdk_loss: 3.12092
2020-08-06 00:09:11,883 - INFO - train.py[:250] - iter: 206657, lr: 0.0001, epoch: 93.85, loss: 27.11, hm_loss: 3.79, box_loss: 1.55, lmdk_loss: 21.76943
2020-08-06 00:09:13,706 - INFO - train.py[:250] - iter: 206667, lr: 0.0001, epoch: 93.85, loss: 4.20, hm_loss: 1.10, box_loss: 0.87, lmdk_loss: 2.23696
2020-08-06 00:09:15,523 - INFO - train.py[:250] - iter: 206677, lr: 0.0001, epoch: 93.86, loss: 9.55, hm_loss: 2.81, box_loss: 0.87, lmdk_loss: 5.87236
2020-08-06 00:09:17,289 - INFO - train.py[:250] - iter: 206687, lr: 0.0001, epoch: 93.86, loss: 5.75, hm_loss: 2.69, box_loss: 1.30, lmdk_loss: 1.75848
2020-08-06 00:09:19,080 - INFO - train.py[:250] - iter: 206697, lr: 0.0001, epoch: 93.87, loss: 2.20, hm_loss: 0.96, box_loss: 0.84, lmdk_loss: 0.40203
2020-08-06 00:09:20,785 - INFO - train.py[:250] - iter: 206707, lr: 0.0001, epoch: 93.87, loss: 3.73, hm_loss: 2.09, box_loss: 0.89, lmdk_loss: 0.74760
2020-08-06 00:09:22,562 - INFO - train.py[:250] - iter: 206717, lr: 0.0001, epoch: 93.88, loss: 3.44, hm_loss: 1.86, box_loss: 0.83, lmdk_loss: 0.74327
2020-08-06 00:09:24,356 - INFO - train.py[:250] - iter: 206727, lr: 0.0001, epoch: 93.88, loss: 16.39, hm_loss: 5.92, box_loss: 1.34, lmdk_loss: 9.12585
